round,client_id,num_examples,loss,mae,train_loss,val_loss,train_rmse,val_rmse,train_mse,val_mse,train_mae,val_mae,train_r2,val_r2,algorithm
585,client_24,791,0.09024069458246231,0.2615085542201996,0.09024069458246231,0.08523979783058167,0.30040088978307355,0.29195855498782985,0.09024069458246231,0.08523979783058167,0.2615085542201996,0.25687605142593384,0.010278642177581787,0.0027313232421875,fedopt
585,client_9,791,0.08282391726970673,0.2488761842250824,0.08282391726970673,0.07214722782373428,0.28779146047144505,0.26860236004870525,0.08282392472028732,0.07214722782373428,0.2488761842250824,0.22486713528633118,0.0007690191268920898,0.006742894649505615,fedopt
585,client_10,791,0.08004331588745117,0.23999342322349548,0.08004331588745117,0.08462166041135788,0.28291928767412056,0.2908980112698904,0.08004332333803177,0.08462165296077728,0.23999342322349548,0.25183555483818054,0.0002872943878173828,0.0027118921279907227,fedopt
585,client_3,791,0.0810733214020729,0.24510754644870758,0.0810733214020729,0.08074923604726791,0.2847337728511897,0.2841640743410516,0.0810733214020729,0.08074922114610672,0.24510754644870758,0.25049686431884766,0.0009827613830566406,0.005433022975921631,fedopt
585,client_17,791,0.08675044029951096,0.25586968660354614,0.08675044029951096,0.07025354355573654,0.29453426430371454,0.26505383623927414,0.08675043284893036,0.07025353610515594,0.25586968660354614,0.22448725998401642,0.00897526741027832,0.019658207893371582,fedopt
585,client_22,791,0.07999761402606964,0.2445666640996933,0.07999761402606964,0.08735556900501251,0.2828385077683911,0.29555975538799684,0.07999762147665024,0.08735556900501251,0.2445666640996933,0.2500247657299042,-0.0036829710006713867,-0.01591038703918457,fedopt
586,client_14,791,0.08596602827310562,0.25416234135627747,0.08596602827310562,0.08799302577972412,0.293199651643187,0.2966361716465872,0.08596603572368622,0.08799301832914352,0.25416234135627747,0.25645115971565247,0.0030993223190307617,0.0011369585990905762,fedopt
586,client_8,791,0.08295989036560059,0.2466362714767456,0.08295989036560059,0.08333458751440048,0.2880275731853115,0.28867730689196974,0.08295988291501999,0.08333458751440048,0.2466362714767456,0.2550094723701477,-0.0003859996795654297,-0.004106640815734863,fedopt
586,client_0,791,0.08410391211509705,0.2520652115345001,0.08410391211509705,0.0914284735918045,0.2900067321020608,0.3023714043047456,0.08410390466451645,0.09142846614122391,0.2520652115345001,0.2690524458885193,-0.005913972854614258,-0.004636049270629883,fedopt
586,client_13,791,0.08246784657239914,0.24946503341197968,0.08246784657239914,0.08911005407571793,0.28717215493915693,0.2985130593879225,0.08246784657239914,0.08911004662513733,0.24946503341197968,0.2587633728981018,0.005905568599700928,-0.0018565654754638672,fedopt
586,client_10,791,0.0804496556520462,0.2412412166595459,0.0804496556520462,0.0829857736825943,0.2836364719168986,0.2880725016936079,0.0804496482014656,0.0829857662320137,0.2412412166595459,0.24681386351585388,0.0012896060943603516,-0.01162254810333252,fedopt
586,client_3,791,0.07944375276565552,0.24219077825546265,0.07944375276565552,0.08727781474590302,0.28185768175739956,0.2954281762041705,0.07944375276565552,0.08727780729532242,0.24219077825546265,0.2621903717517853,0.0002683401107788086,0.006324172019958496,fedopt
586,client_16,791,0.08067969977855682,0.24528159201145172,0.08067969977855682,0.07526959478855133,0.2840417218976058,0.2743530341329775,0.08067969977855682,0.07526958733797073,0.24528159201145172,0.23574693500995636,-0.0059250593185424805,0.006739675998687744,fedopt
586,client_2,791,0.08302678167819977,0.24969372153282166,0.08302678167819977,0.07086749374866486,0.2881436823499689,0.26620949222119195,0.08302678167819977,0.07086749374866486,0.24969372153282166,0.228704571723938,-0.0048258304595947266,-0.028303146362304688,fedopt
586,client_19,791,0.08322133868932724,0.2521897256374359,0.08322133868932724,0.0830814316868782,0.2884810889630848,0.28823848500208576,0.08322133868932724,0.08308142423629761,0.2521897256374359,0.24696311354637146,-0.003796696662902832,0.004359424114227295,fedopt
586,client_6,791,0.08008623868227005,0.2422848790884018,0.08008623868227005,0.0840984582901001,0.28299512130471444,0.2899973290213541,0.08008623868227005,0.0840984508395195,0.2422848790884018,0.2497205138206482,0.00931769609451294,0.005078375339508057,fedopt
587,client_18,791,0.07759018242359161,0.23824003338813782,0.07759018242359161,0.0944654792547226,0.2785501434635991,0.3073523577331757,0.07759018242359161,0.094465471804142,0.23824003338813782,0.27070343494415283,-0.0001055002212524414,-0.0024155378341674805,fedopt
587,client_0,791,0.08672820031642914,0.25662049651145935,0.08672820031642914,0.08091505616903305,0.29449650739159633,0.28445571917089846,0.08672819286584854,0.08091505616903305,0.25662049651145935,0.2508029341697693,-0.0027747154235839844,-0.0006468296051025391,fedopt
587,client_5,791,0.08136075735092163,0.2456149160861969,0.08136075735092163,0.08013871312141418,0.2852380713560545,0.28308784506328666,0.08136075735092163,0.08013872802257538,0.2456149160861969,0.24541863799095154,0.003415346145629883,-0.01340639591217041,fedopt
587,client_21,791,0.07680629938840866,0.23687595129013062,0.07680629938840866,0.0749254822731018,0.277139494457951,0.2737252084183742,0.07680629938840866,0.0749254897236824,0.23687595129013062,0.23409433662891388,0.003218531608581543,0.006399214267730713,fedopt
587,client_3,791,0.08405689895153046,0.25150609016418457,0.08405689895153046,0.0687933936715126,0.2899256783238257,0.26228494747414044,0.08405689895153046,0.0687933936715126,0.25150609016418457,0.22483739256858826,0.001561582088470459,0.0028073787689208984,fedopt
587,client_9,791,0.07921726256608963,0.24083609879016876,0.07921726256608963,0.08660057187080383,0.2814556006113736,0.29427975103768833,0.07921725511550903,0.08660057187080383,0.24083609879016876,0.2570825517177582,0.001499176025390625,0.003203749656677246,fedopt
587,client_14,791,0.0885566771030426,0.25956207513809204,0.0885566771030426,0.07761657238006592,0.29758472684676207,0.2785975096444078,0.088556669652462,0.07761657238006592,0.25956207513809204,0.2348272055387497,0.0014142990112304688,0.008271872997283936,fedopt
587,client_10,791,0.08196775615215302,0.24418719112873077,0.08196775615215302,0.0769035592675209,0.28630011552940915,0.2773149099264605,0.08196775615215302,0.0769035592675209,0.24418719112873077,0.2350129932165146,0.002422809600830078,-0.00564885139465332,fedopt
587,client_20,791,0.08683469146490097,0.25775647163391113,0.08683469146490097,0.08501075953245163,0.2946772666238456,0.2915660338274523,0.08683469146490097,0.08501075208187103,0.25775647163391113,0.25174573063850403,0.0016878843307495117,-0.0047113895416259766,fedopt
